Feature ID	domain	phyla	class	order	family	genus	specie
932c9c5ed32644ab1fed31d8c1e594d6	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Bacteroidales	D_4__Bacteroidaceae	D_5__Bacteroides	D_6__Bacteroides fragilis
270fb8dee8b1dc1fe63f7d256b718563	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria				
e1453fbd5b0d8df929a0ed6cc5109a9a	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__BD7-8			
590ef660f7a8270b8aa5638f40e9a7a7	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__KI89A clade	D_4__uncultured bacterium	D_5__uncultured bacterium	D_6__uncultured bacterium
5c732fa1fcd37fb805cd85824000d208	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Pseudomonadales	D_4__Moraxellaceae	D_5__Acinetobacter	
9c402cd1d26789257d1ccd9f94048a4d	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	D_5__Tateyamaria	D_6__uncultured marine bacterium
af1bb1f9fb1c3f3d18571e711df407bb	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Nostocales	D_4__Microcystaceae	D_5__Atelocyanobacterium (UCYN-A)	Ambiguous_taxa
3d1bcf41baec18a6feb2ddb21c3c8b98	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__SAR11 clade	D_4__Clade I	D_5__Clade Ia	
be5de418b698dd6339f6b67504be7285	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Coxiellales	D_4__Coxiellaceae	D_5__Coxiella	D_6__uncultured organism
58f7c3b9a4df8374e552d36724c60fba	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Chitinophagales	D_4__Chitinophagaceae	D_5__Sediminibacterium	
70e14beead4f00c0ea5be2a9c00494f9	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Crocinitomicaceae	D_5__Salinirepens	D_6__uncultured bacterium
16e2e2408cedf8f9faae33004fb5eaa2	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Aeromonadales	D_4__Aeromonadaceae	D_5__Aeromonas	
8c14284152260668849dd8b0f955f95a	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS5 marine group	D_6__hydrothermal vent metagenome
487da22a15f99a52855773e36f5d4c7e	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Crocinitomicaceae	D_5__Fluviicola	D_6__uncultured marine bacterium
42c99c59c96a894803c978acdcad4c94	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Virgulinella fragilis	D_5__Virgulinella fragilis	D_6__Virgulinella fragilis
c083d70bfb8ed45cc4a1cc02120ac27c	D_0__Bacteria	D_1__Planctomycetes	D_2__OM190	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
347c47daabbc6630d1605dd81aa134e4	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
75549981911a6cb5fe1cdf04b9f25a59	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__unidentified marine bacterioplankton	D_5__unidentified marine bacterioplankton	D_6__unidentified marine bacterioplankton
0befaf1dff7353c11ffa013945343cb8	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Porticoccaceae	D_5__SAR92 clade	
e714371e66bda769c60d6a872cc36e9b	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Alteromonadales	D_4__Alteromonadaceae	D_5__Alteromonas	
bb1b75f41ff9c9db1d1de41e8388eb52	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Bacteroidales	D_4__Bacteroidaceae	D_5__Bacteroides	
8133115893c5db0910bf27f9c647bb41	D_0__Bacteria	D_1__Bacteroidetes	D_2__Ignavibacteria	D_3__OPB56	D_4__uncultured bacterium	D_5__uncultured bacterium	D_6__uncultured bacterium
6cb216a2d70512c0120ad996c102d797	D_0__Bacteria	D_1__Marinimicrobia (SAR406 clade)	D_2__unidentified marine bacterioplankton	D_3__unidentified marine bacterioplankton	D_4__unidentified marine bacterioplankton	D_5__unidentified marine bacterioplankton	D_6__unidentified marine bacterioplankton
eaf6fe282b22743d86be98c57f969b43	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodospirillales	D_4__Magnetospiraceae	D_5__uncultured	Ambiguous_taxa
2319f5c365f81c6d76cdaebc4c4a882f	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__NS9 marine group	D_5__seawater metagenome	D_6__seawater metagenome
931e1a7e2242a7032ff943d758bb58b4	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Nonlabens	D_6__uncultured bacterium
6d7ff7174dd9452ae154925540e10648	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__SAR11 clade	D_4__Clade I	D_5__Clade Ia	
3f4a5df35cfdc35372ddd6dfeb4c0d1e	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__SAR11 clade	D_4__Clade II		
c81498843582afa4d3ae3f9a2df72c13	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__SAR11 clade	D_4__Clade II		
93848f4d2f0a73caccae0e4658690eca	D_0__Bacteria	D_1__Chloroflexi	D_2__Dehalococcoidia	D_3__SAR202 clade	D_4__metagenome	D_5__metagenome	D_6__metagenome
e9f0248c5e865c49610868ddd632e854	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Formosa	
e089d36b79038516b669c5d49652a1fe	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Coxiellales	D_4__Coxiellaceae	D_5__Coxiella	
55fb52b72890ceaec6a8bafb83c45a1d	D_0__Bacteria	D_1__Chloroflexi	D_2__Dehalococcoidia	D_3__SAR202 clade	D_4__metagenome	D_5__metagenome	D_6__metagenome
ac54519b49e5c81e56a531f1a1f1fae7	D_0__Bacteria	D_1__Firmicutes	D_2__Erysipelotrichia	D_3__Erysipelotrichales	D_4__Erysipelotrichaceae		
8a328af199fb2b7978e787b81adf8cc0	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
46ea61405f399bd59b7184aff66ce5df	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Puniceispirillales	D_4__SAR116 clade		
89bfaa1031f3bde50b093b268decb644	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Alteromonadales	D_4__Alteromonadaceae	D_5__Alteromonas	
d48ff8fc0290b4f3af558dbeb3c32da4	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Betaproteobacteriales	D_4__Rhodocyclaceae	D_5__Zoogloea	
434533a9dda9da4eaec7e143e7541430	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Cryomorphaceae	D_5__uncultured	D_6__uncultured Bacteroidetes bacterium
2a8e413806955fee51ae29e4bab2178b	D_0__Bacteria	D_1__Actinobacteria	D_2__Acidimicrobiia	D_3__Actinomarinales	D_4__Actinomarinaceae	D_5__Candidatus Actinomarina	D_6__uncultured marine eukaryote
0af3b65f45cb0029a36ad4a28679d0c3	D_0__Bacteria	D_1__Actinobacteria	D_2__Acidimicrobiia	D_3__Actinomarinales	D_4__uncultured	D_5__uncultured compost bacterium	D_6__uncultured compost bacterium
526d5d2ccc6048096e98ab3d734b66de	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
e56f16f17e31de6ff20ab667cd62f0ab	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Puniceispirillales	D_4__SAR116 clade	Ambiguous_taxa	Ambiguous_taxa
94cb8b6fb586e9fe9607e3e52891c49a	D_0__Bacteria	D_1__Firmicutes	D_2__Bacilli	D_3__Lactobacillales	D_4__Streptococcaceae	D_5__Lactococcus	
258fee67628e48a58f598c6ba8ae22eb	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Betaproteobacteriales	D_4__Burkholderiaceae		
92a7f6962c30232c5c6bd9d1c63b4b0c	D_0__Bacteria	D_1__Epsilonbacteraeota	D_2__Campylobacteria	D_3__Campylobacterales	D_4__Arcobacteraceae	D_5__Arcobacter	
a5bf765afe70f2ef659e4473badf71a0	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__SAR11 clade	D_4__uncultured		
9812c9e0e38c78daf8cfd4fe6d34f1b0	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Puniceispirillales	D_4__SAR116 clade	D_5__Candidatus Puniceispirillum	
be4a8777fddf25a49d0a8655e444f15f	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae		
f549dd79e83c48d87f1b4d1c54e651a4	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
ce8a276de857731da8ccb0f29e920e58	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Chitinophagales	D_4__Saprospiraceae	D_5__uncultured	D_6__uncultured Sphingobacteriia bacterium
5ffd6f71d9bbf1d14845dbded87dfedc	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__SAR86 clade			
0e46659798f4871df8791ea441a88a9c	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	D_5__Roseobacter clade NAC11-7 lineage	
1ddbbd981ffe9debdc53a83e0fcf0725	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
a78a7787489543f690864e670a4c9cc7	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Crocinitomicaceae	D_5__Fluviicola	D_6__uncultured Bacteroidetes bacterium
ed7bda19f11a665f336a95be36be3e7e	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Pseudofulvibacter	D_6__uncultured bacterium
a909edacf7e65acbb3a1b9fdf9fee3fa	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae		
52be4de8e1d64f319314f0a6a9b950e4	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Virgulinella fragilis	D_5__Virgulinella fragilis	D_6__Virgulinella fragilis
6a1d1c01af180c652ca6938cfd5ea77f	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Spongiibacteraceae	D_5__Sinobacterium	D_6__uncultured bacterium
ab41c2c81922d49f18e5b3b479b915bc	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Mesonia	
e01db1136d0dbef0e0673c1e0afd0640	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__OM182 clade			
bea16a54e61bab8ce7b0d109741b15cf	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Alteromonadales	D_4__Alteromonadaceae	D_5__Catenovulum	D_6__Catenovulum maritimum
60e6400129d74b4634d1d984c57b3fa0	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Sphingomonadales	D_4__Sphingomonadaceae	D_5__Erythrobacter	
9d861dbe9b9cd10e4c6c27cfc3fbe89c	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Oceanospirillales	D_4__Nitrincolaceae	D_5__uncultured	
d43539c672bbe07945a2334be3ea75a6	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__OM182 clade			
f584ab1f4a468114a0be8b5e0c76cd6c	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Alteromonadales	D_4__Pseudoalteromonadaceae	D_5__Pseudoalteromonas	
ff7c2b42c1f67e7e9136e283813c95dd	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Ulvibacter	
0089c2ee62e4e072faf4a080fc7ae6e5	D_0__Bacteria	D_1__Planctomycetes	D_2__Planctomycetacia	D_3__Pirellulales	D_4__Pirellulaceae	D_5__Blastopirellula	D_6__uncultured planctomycete
49c5989ee1f09ade27f6f51ffeb66184	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
1e5a800989f68d49fffc4805ce128ace	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__uncultured marine eukaryote	D_5__uncultured marine eukaryote	D_6__uncultured marine eukaryote
4e70c6c513a7d28592442bc933139543	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Virgulinella fragilis	D_5__Virgulinella fragilis	D_6__Virgulinella fragilis
3923347a777ad78d517dc433f819b25e	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
02c314f95ad067223b498b74861d0e26	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
7782589289e5678d5d80953f0408bc3f	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Bacteroidales	D_4__Prevotellaceae	D_5__Prevotella 9	D_6__Prevotella paludivivens
19710b0d393a98abf9c6e136eda86e42	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
4165733d9cd6c9e4fd38ca44241b0644	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Oceanospirillales	D_4__Saccharospirillaceae	D_5__uncultured deep-sea bacterium	D_6__uncultured deep-sea bacterium
9e7a0a47c0ebcb7e44a13d2731f6b721	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Porticoccaceae	D_5__SAR92 clade	Ambiguous_taxa
851f622820f2a318cb103f947607c74d	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS5 marine group	D_6__uncultured Flavobacterium sp.
48faec8de23174b1e0d0ae5ca37cf5cc	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Lutimonas	
fa4bb4111a63da884724e50d1c50a102	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__SAR11 clade			
f966e124604e0e32b209b88df6e42cd4	D_0__Bacteria	D_1__Firmicutes	D_2__Clostridia	D_3__Clostridiales	D_4__Ruminococcaceae	D_5__Faecalibacterium	
869669dd5fe390d3ef1da4d0efa7c4da	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__NS9 marine group		
3a15db1c9e3ab24a60e364854be4c8c8	D_0__Bacteria	D_1__Proteobacteria	D_2__Deltaproteobacteria	D_3__SAR324 clade(Marine group B)	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
6256216563634214402e815314d099b5	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Crocinitomicaceae	D_5__Crocinitomix	D_6__uncultured bacterium
9b992cda8ca9ae9d670d8507623645e6	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
0cbdd93568f99f1e17a8a18e797df125	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Chitinophagales	D_4__uncultured	D_5__uncultured Bacteroidetes bacterium	D_6__uncultured Bacteroidetes bacterium
ca44bb8fa8f71c3dc5ce1618a9d2f071	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Halieaceae	D_5__Halioglobus	
f76dba45785ad557b1736fbbc79043d6	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__KI89A clade	D_4__uncultured marine bacterium	D_5__uncultured marine bacterium	D_6__uncultured marine bacterium
b50ca2360275a79aa6f452092280b6bf	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Oceanospirillales	D_4__Alcanivoracaceae	D_5__Alcanivorax	D_6__uncultured Alcanivorax sp.
1bf86fa9f8390cda767993a8b0e1caa2	D_0__Archaea	D_1__Euryarchaeota	D_2__Thermoplasmata	D_3__Marine Group III	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
c9c13c06cc6e08f3b83e65ac1bf0c3e8	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Puniceispirillales	D_4__SAR116 clade	D_5__uncultured alpha proteobacterium	D_6__uncultured alpha proteobacterium
5e7192cc34759b75644ce77f07d71b6c	D_0__Bacteria						
810173562f8093a4ef5baed580015863	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__SAR11 clade	D_4__Clade II		
c05e401f8f3992426f009ce68385788a	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Thiotrichales	D_4__Thiotrichaceae	D_5__uncultured	D_6__uncultured marine bacterium
4112920e3e1fbc546d50c0d442d5d84a	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__NS9 marine group	D_5__hydrothermal vent metagenome	D_6__hydrothermal vent metagenome
cec8010963a73816ec81e36480690926	D_0__Bacteria	D_1__Firmicutes	D_2__Clostridia	D_3__Clostridiales	D_4__Ruminococcaceae	D_5__Faecalibacterium	
c5eecb3a6bdccdddfca6655bd2724c51	D_0__Archaea	D_1__Euryarchaeota	D_2__Thermoplasmata	D_3__Marine Group II			
8e35f6859a4025d849b2aadd665859e4	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Arctic97B-4 marine group			
6251f08244051d6a16cab489f54a8279	D_0__Bacteria	D_1__Proteobacteria	D_2__Deltaproteobacteria	D_3__Oligoflexales	D_4__Oligoflexaceae	D_5__uncultured	D_6__uncultured marine bacterium
0f884dfb9df92cf2aad15aecedfe400a	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Cryomorphaceae	D_5__uncultured	D_6__metagenome
3a60ab202702a89a0e1ea01313c6e756	D_0__Bacteria	D_1__Kiritimatiellaeota	D_2__Kiritimatiellae	D_3__Kiritimatiellales	D_4__Kiritimatiellaceae	D_5__R76-B128	
84d4303c33308536160461dfa7c0afe3	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Verrucomicrobiales	D_4__Rubritaleaceae	D_5__Roseibacillus	Ambiguous_taxa
436d0db57f7123ca8d4d5f904463d414	D_0__Bacteria	D_1__Marinimicrobia (SAR406 clade)	D_2__unidentified marine bacterioplankton	D_3__unidentified marine bacterioplankton	D_4__unidentified marine bacterioplankton	D_5__unidentified marine bacterioplankton	D_6__unidentified marine bacterioplankton
42185dbfd5d1d856290d248b0f81f1cf	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__SAR86 clade	D_4__uncultured Oceanospirillales bacterium	D_5__uncultured Oceanospirillales bacterium	D_6__uncultured Oceanospirillales bacterium
309cbaf84b80d3a4abcd3a9309a8a2c0	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhizobiales	D_4__Stappiaceae	D_5__Labrenzia	Ambiguous_taxa
bebab7602369c221f4db08f4126af69e	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Oceanospirillales	D_4__Gven-F17	D_5__uncultured sediment bacterium	D_6__uncultured sediment bacterium
9baac5b425a7ba0cc6e58550a71fa840	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Puniceispirillales	D_4__SAR116 clade		
fbe772e7637e39d01a36c7a43d4f834f	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Cytophagales	D_4__Cyclobacteriaceae	D_5__uncultured	D_6__uncultured marine bacterium
5c5044ea0f11d0567d6cf0dd7a6236da	D_0__Bacteria	D_1__Planctomycetes	D_2__BD7-11	D_3__uncultured marine bacterium	D_4__uncultured marine bacterium	D_5__uncultured marine bacterium	D_6__uncultured marine bacterium
b26e9719b37840216a3b93669d4a6490	D_0__Bacteria	D_1__Marinimicrobia (SAR406 clade)					
dba0c26beab7b1ee569a059dff323622	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
3af1ae41b3a4ebdf5b88623531db8aaf	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Parvibaculales	D_4__OCS116 clade	D_5__uncultured marine bacterium	D_6__uncultured marine bacterium
d7f2158a74590fac433054eb29c990f8	D_0__Bacteria	D_1__Proteobacteria	D_2__Deltaproteobacteria	D_3__Bdellovibrionales	D_4__Bdellovibrionaceae	D_5__OM27 clade	D_6__uncultured marine microorganism
b753c5300d095a8942c95dbc38b5276b	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
69b3c3c1c38ea35c983304bbc6bcbe22	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Planoglabratella opercularis	D_5__Planoglabratella opercularis	D_6__Planoglabratella opercularis
3cc16fb5b5c0dcd00987d1366dcc7dcd	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Maribacter	Ambiguous_taxa
e6ab98ccdedff07a8176468d80fef34c	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Puniceispirillales	D_4__EF100-94H03	D_5__uncultured bacterium	D_6__uncultured bacterium
47abf65ca730ee08d839ef8a93ea171a	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Halieaceae		
3d73753cf79b6ab068eb11f688df196d	D_0__Bacteria	D_1__Planctomycetes	D_2__Planctomycetacia	D_3__Planctomycetales	D_4__Rubinisphaeraceae	D_5__uncultured	
95af43f8ce1e7be518f29c71ee442bca	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
c633d8e3a82d28d0415d0fe733b25a9b	D_0__Bacteria	D_1__Planctomycetes	D_2__Planctomycetacia	D_3__Planctomycetales	D_4__Rubinisphaeraceae	D_5__uncultured	
ff169411f49d7ee7cdaf17919e8bee8c	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS5 marine group	D_6__marine metagenome
8920b70e4c0fcb76caaae261636c8c8f	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Verrucomicrobiales	D_4__DEV007	D_5__uncultured Verrucomicrobia bacterium	D_6__uncultured Verrucomicrobia bacterium
5cf107beaaf4449054b131f3556432d7	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rickettsiales	D_4__Mitochondria	D_5__Picochlorum sp. SENEW3	D_6__Picochlorum sp. SENEW3
4be35df8287e6b139dbf1989ac7eb4dd	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
d30e43ef2d2019d4792d6957efa4690f	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodospirillales	D_4__Magnetospiraceae	D_5__uncultured	
a1c06c07826ce31213f2461d0ca04269	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Oceanospirillales	D_4__Pseudohongiellaceae	D_5__Pseudohongiella	
f5788c451c713f0f211f15a2fb7fae61	D_0__Bacteria	D_1__Planctomycetes	D_2__Phycisphaerae	D_3__Phycisphaerales	D_4__Phycisphaeraceae	D_5__CL500-3	Ambiguous_taxa
708fd884b56ce4627ca3b67841558707	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
8e35fc343c12884c8ac9e6f56a1682a4	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Sphingobacteriales	D_4__NS11-12 marine group	Ambiguous_taxa	Ambiguous_taxa
1e559af431c797629eb8bcc711404353	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Cryomorphaceae	D_5__uncultured	D_6__uncultured Owenweeksia sp.
ca6bcd51b27b38d63c27d84ca80dc2f2	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Cryomorphaceae	D_5__NS10 marine group	D_6__uncultured marine bacterium
5ef1f9457352f75fb624764ae8c3100e	D_0__Bacteria	D_1__Planctomycetes	D_2__Phycisphaerae	D_3__Phycisphaerales	D_4__Phycisphaeraceae	D_5__CL500-3	
a9879686ec1dbfd96ad09234e34d6f6f	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodospirillales	D_4__AEGEAN-169 marine group		
67901cb30c8b7ff5bb634ea7db26c739	D_0__Bacteria	D_1__Fibrobacteres	D_2__Fibrobacteria	D_3__Fibrobacterales	D_4__Fibrobacteraceae	D_5__uncultured	D_6__uncultured Fibrobacteres bacterium
beb32d6267835570cb40ecf3bb82b4bc	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__SAR11 clade	D_4__Clade II		
ca72de58314a70f8d37062c2a04392d9	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Phalacroma mitra	D_5__Phalacroma mitra	D_6__Phalacroma mitra
5590d23d532b7f283172658abe688f0a	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS4 marine group	D_6__uncultured marine bacterium
67a52019ba0926586368bfbe76d01eb6	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Caulobacterales	D_4__Parvularculaceae	D_5__Parvularcula	
fbb5805b135e00a109456612f9a9313d	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	D_5__Planktomarina	
cabf596f7d8de199a0061f7ac6043860	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
